#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:09:55
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:09:55
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
0.18,0.01424947073,-1.99263553e-05,0.5394119378,9.608781636e-05,-0.001451812882,-0.0002583553345,-0.0002710465251,0.0001371105571,-0.0002354021987,0.0001519202213,0.04343950691,-0.1126443002,-0.111654585,0.04497112616,-0.003821643063,0.2869165463,0.2886867681,-0.003230116023,0.1718942208,-0.000385110353,-0.04556711564,0.0003663713506,0.01139476117,-0.003643656676,-0.002742925778,0.002727172097,-0.002094412865,0.003095043039,0.4520936732,-0.4591725255,-0.4542947495,0.4490146777,-0.05167909452,1.170621205,1.158775019,-0.0537934578,0.3451099328,-0.001701588259,0.212035504,-0.02067863203,0.09840277486,0.02577230646,0.04420494271,-0.004278086424,0.04242221845,-0.003146801644,-0.6035474148,5.756066878,5.209535194,-0.7147958884,2.259331533,-10.68661647,-11.10437236,2.222492781
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:09:56
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
0.18,0.01424947073,-1.99263553e-05,0.5394119378,9.608781636e-05,-0.001451812882,-0.0002583553345,-0.0002710465251,0.0001371105571,-0.0002354021987,0.0001519202213,0.04343950691,-0.1126443002,-0.111654585,0.04497112616,-0.003821643063,0.2869165463,0.2886867681,-0.003230116023,0.1718942208,-0.000385110353,-0.04556711564,0.0003663713506,0.01139476117,-0.003643656676,-0.002742925778,0.002727172097,-0.002094412865,0.003095043039,0.4520936732,-0.4591725255,-0.4542947495,0.4490146777,-0.05167909452,1.170621205,1.158775019,-0.0537934578,0.3451099328,-0.001701588259,0.212035504,-0.02067863203,0.09840277486,0.02577230646,0.04420494271,-0.004278086424,0.04242221845,-0.003146801644,-0.6035474148,5.756066878,5.209535194,-0.7147958884,2.259331533,-10.68661647,-11.10437236,2.222492781
0.19,0.01597313645,-2.381736338e-05,0.5389601966,9.672636134e-05,-0.001313656382,-0.0002929672354,-0.0002940036636,0.0001651403475,-0.0002517578862,0.0001840547462,0.04834289228,-0.1178796899,-0.1169224206,0.04982728874,-0.004943875233,0.2989074693,0.3004624008,-0.004386743143,0.1730915062,-0.0003893950694,-0.04459327473,-0.0001882051116,0.01473505056,-0.003211293422,-0.001847743763,0.002792837559,-0.001221790365,0.003221655885,0.4889303815,-0.5063819066,-0.51586359,0.4832042051,-0.1059758085,1.156906663,1.132015177,-0.1095640496,0.1402289958,0.0005070207739,0.1494308188,-0.0335184298,0.08091260428,0.05937604454,0.08114795779,-0.02184180718,0.07143835306,-0.02194882466,-1.166637561,5.928249733,5.186813448,-1.265479827,2.665208216,-10.58483839,-10.98033453,2.646418886
0.2,0.01771005595,-2.766639287e-05,0.5385226949,9.347062171e-05,-0.001163371151,-0.0003218834745,-0.0003085279226,0.0001915472541,-0.0002605210561,0.0002146985312,0.05317618434,-0.122663909,-0.1218316029,0.05459953251,-0.005875541314,0.3099656278,0.3112539369,-0.00535513509,0.1742100958,-0.000378464806,-0.0428132226,-0.0004493387065,0.01525913307,-0.002543605992,-0.001047507129,0.00245364446,-0.0005248852523,0.002869586863,0.4777608695,-0.4512014414,-0.466382734,0.4713433605,-0.08051125185,1.055145117,1.026820351,-0.08425920996,0.08424303547,0.001621614733,0.1963191164,-0.02271520274,0.03684551268,0.07268217788,0.08136066344,-0.04175429429,0.07013348113,-0.04356308665,-1.079111096,5.157610891,4.67404532,-1.130881961,2.42357714,-9.740252516,-10.04834436,2.410469046
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:09:56
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
0.2,0.01771005595,-2.766639287e-05,0.5385226949,9.347062171e-05,-0.001163371151,-0.0003218834745,-0.0003085279226,0.0001915472541,-0.0002605210561,0.0002146985312,0.05317618434,-0.122663909,-0.1218316029,0.05459953251,-0.005875541314,0.3099656278,0.3112539369,-0.00535513509,0.1742100958,-0.000378464806,-0.0428132226,-0.0004493387065,0.01525913307,-0.002543605992,-0.001047507129,0.00245364446,-0.0005248852523,0.002869586863,0.4777608695,-0.4512014414,-0.466382734,0.4713433605,-0.08051125185,1.055145117,1.026820351,-0.08425920996,0.08424303547,0.001621614733,0.1963191164,-0.02271520274,0.03684551268,0.07268217788,0.08136066344,-0.04175429429,0.07013348113,-0.04356308665,-1.079111096,5.157610891,4.67404532,-1.130881961,2.42357714,-9.740252516,-10.04834436,2.410469046
0.21,0.01944814168,-3.132104812e-05,0.5380970359,8.570715018e-05,-0.0009969830392,-0.000343161036,-0.0003125685689,0.0002150084534,-0.0002598693627,0.0002426807584,0.05841341187,-0.1278271337,-0.1272540804,0.05975797518,-0.00741067929,0.3208172413,0.3217272612,-0.006939822274,0.1736026351,-0.0003484114001,-0.04211484081,-0.00100971774,0.01697720661,-0.001630372724,0.0002142484775,0.002110358119,0.0005914943203,0.002568125672,0.5211878226,-0.5016246534,-0.5334913904,0.5127523404,-0.1468929108,1.047445203,1.008063041,-0.1517951218,-0.04127207765,0.003889868306,0.126530802,-0.02617650418,0.01258624689,0.1066417033,0.1103143781,-0.06688521036,0.09040431614,-0.07038320271,-1.59598399,5.445866754,4.9845971,-1.619658869,3.003187922,-9.640241301,-9.842448788,3.003088589
0.22,0.02118135009,-3.459508354e-05,0.5376832808,7.452637641e-05,-0.0008269060841,-0.0003540684203,-0.0003050744804,0.0002325282554,-0.0002495898749,0.0002645850533,0.06354854206,-0.1325866468,-0.1323513948,0.0648078347,-0.008735543626,0.3308257893,0.3313316119,-0.008313780215,0.172955537,-0.0003042981729,-0.04053656147,-0.001217883549,0.01701416649,-0.0005305787455,0.001292130497,0.001368235226,0.00146841378,0.001787017905,0.5058852519,-0.4509960348,-0.4865512371,0.4972851098,-0.1182673572,0.9545942731,0.9131536737,-0.1231794493,-0.08738135143,0.004892059795,0.1781745053,-0.01863546666,-0.002655575152,0.1125525997,0.1074871192,-0.0785785938,0.08677919736,-0.08231372392,-1.475711953,4.71870675,4.388745846,-1.486561959,2.721855217,-8.901976737,-9.092407217,2.722255114
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:09:56
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
0.22,0.02118135009,-3.459508354e-05,0.5376832808,7.452637641e-05,-0.0008269060841,-0.0003540684203,-0.0003050744804,0.0002325282554,-0.0002495898749,0.0002645850533,0.06354854206,-0.1325866468,-0.1323513948,0.0648078347,-0.008735543626,0.3308257893,0.3313316119,-0.008313780215,0.172955537,-0.0003042981729,-0.04053656147,-0.001217883549,0.01701416649,-0.0005305787455,0.001292130497,0.001368235226,0.00146841378,0.001787017905,0.5058852519,-0.4509960348,-0.4865512371,0.4972851098,-0.1182673572,0.9545942731,0.9131536737,-0.1231794493,-0.08738135143,0.004892059795,0.1781745053,-0.01863546666,-0.002655575152,0.1125525997,0.1074871192,-0.0785785938,0.08677919736,-0.08231372392,-1.475711953,4.71870675,4.388745846,-1.486561959,2.721855217,-8.901976737,-9.092407217,2.722255114
0.23,0.02290609898,-3.736612912e-05,0.5372795886,6.05545155e-05,-0.0006590187248,-0.0003535465798,-0.0002858512689,0.0002425451423,-0.0002297119914,0.0002789236862,0.06915138949,-0.1376163842,-0.1378113394,0.07031583632,-0.01075399957,0.3405606087,0.3406109935,-0.01038751861,0.1720311711,-0.0002474632916,-0.04000492795,-0.001488189192,0.01646207415,0.0006881059944,0.002514456907,0.000537874033,0.002455863458,0.0009573274123,0.5573969904,-0.4888212846,-0.5343257146,0.5479417539,-0.1938570927,0.9384677534,0.8936483704,-0.1991752996,-0.09281048034,0.006092955594,0.1077291324,-0.007712298657,-0.03622128307,0.1277619847,0.1092178986,-0.09885246953,0.08477812689,-0.1044931129,-1.872520877,5.004201502,4.976199019,-1.838279906,3.494728315,-8.63613974,-8.684865625,3.493413296
0.24,0.02462105212,-3.952849022e-05,0.5368859577,4.516848934e-05,-0.0004953739241,-0.0003403832633,-0.0002552331338,0.00024314438,-0.0002009040965,0.0002834757413,0.07463521347,-0.1422668419,-0.1429225118,0.07570574482,-0.01252531363,0.3495282635,0.3491245812,-0.01221224823,0.1708725709,-0.0001831976143,-0.03862665494,-0.001600732739,0.01630515018,0.001955560936,0.003627264209,-0.0004202573808,0.003318904039,-4.55573948e-05,0.5394212926,-0.4418402889,-0.4887991611,0.5300386058,-0.1606414381,0.855361953,0.8092276496,-0.166010162,-0.1379279076,0.006787188231,0.1574791884,-0.01367050131,-0.008844816806,0.1265836636,0.1129138887,-0.09446312059,0.08718259271,-0.097837486,-1.732774155,4.395207609,4.187027548,-1.735827699,3.155377622,-7.969633741,-8.118482283,3.150089661
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:09:56
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
0.24,0.02462105212,-3.952849022e-05,0.5368859577,4.516848934e-05,-0.0004953739241,-0.0003403832633,-0.0002552331338,0.00024314438,-0.0002009040965,0.0002834757413,0.07463521347,-0.1422668419,-0.1429225118,0.07570574482,-0.01252531363,0.3495282635,0.3491245812,-0.01221224823,0.1708725709,-0.0001831976143,-0.03862665494,-0.001600732739,0.01630515018,0.001955560936,0.003627264209,-0.0004202573808,0.003318904039,-4.55573948e-05,0.5394212926,-0.4418402889,-0.4887991611,0.5300386058,-0.1606414381,0.855361953,0.8092276496,-0.166010162,-0.1379279076,0.006787188231,0.1574791884,-0.01367050131,-0.008844816806,0.1265836636,0.1129138887,-0.09446312059,0.08718259271,-0.097837486,-1.732774155,4.395207609,4.187027548,-1.735827699,3.155377622,-7.969633741,-8.118482283,3.150089661
0.25,0.02634628839,-4.108767719e-05,0.5365048576,3.3818146e-05,-0.0003784368824,-0.0003158248244,-0.0002193178814,0.0002309542951,-0.0001686493926,0.0002744552515,0.08068262095,-0.1464614117,-0.1474472468,0.08168172716,-0.01503422378,0.3576326742,0.3569630851,-0.01474978397,0.1735997067,-0.000133048679,-0.03752595455,-0.0007695731747,0.01004217778,0.002841904031,0.003561598147,-0.001812018075,0.003158700731,-0.001556744461,0.604006089,-0.3993133873,-0.423264134,0.5984665338,-0.2391655401,0.7728846821,0.7503160149,-0.2418129351,0.1771810318,0.003950703669,0.1245276428,0.02691841825,-0.059503274,0.05975761057,0.02224785723,-0.0672379122,0.01345436648,-0.07428025479,-1.650863955,4.20296839,4.67395501,-1.587672707,4.27648396,-6.904558785,-7.013641745,4.219207253
0.26,0.02808987964,-4.222174107e-05,0.5361359825,2.622305771e-05,-0.0002773438679,-0.000284564711,-0.0001815844074,0.0002105117681,-0.0001355109459,0.0002564060559,0.08664230601,-0.1502465925,-0.1514721376,0.08758477979,-0.01722241953,0.3650329413,0.3641235058,-0.01696773007,0.1750176186,-9.253947316e-05,-0.03622254523,-0.0008261548588,0.01037679314,0.00341844051,0.004060015993,-0.002227227218,0.003532648312,-0.001992046774,0.5879037828,-0.3576583172,-0.3829513091,0.581878309,-0.1988240813,0.7076896164,0.6817994382,-0.2021555703,0.1079470973,0.004386782225,0.1329991043,-0.02196364934,0.07239115542,0.06003680668,0.06613810751,-0.03174416106,0.05120642548,-0.03111865146,-1.571387053,4.021624147,3.632503296,-1.665795568,3.819768318,-6.189626216,-6.607509922,3.747591555
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:09:56
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
0.26,0.02808987964,-4.222174107e-05,0.5361359825,2.622305771e-05,-0.0002773438679,-0.000284564711,-0.0001815844074,0.0002105117681,-0.0001355109459,0.0002564060559,0.08664230601,-0.1502465925,-0.1514721376,0.08758477979,-0.01722241953,0.3650329413,0.3641235058,-0.01696773007,0.1750176186,-9.253947316e-05,-0.03622254523,-0.0008261548588,0.01037679314,0.00341844051,0.004060015993,-0.002227227218,0.003532648312,-0.001992046774,0.5879037828,-0.3576583172,-0.3829513091,0.581878309,-0.1988240813,0.7076896164,0.6817994382,-0.2021555703,0.1079470973,0.004386782225,0.1329991043,-0.02196364934,0.07239115542,0.06003680668,0.06613810751,-0.03174416106,0.05120642548,-0.03111865146,-1.571387053,4.021624147,3.632503296,-1.665795568,3.819768318,-6.189626216,-6.607509922,3.747591555
0.27,0.02986445159,-4.297827703e-05,0.5357772638,2.139434484e-05,-0.0002069520479,-0.0002483751664,-0.0001426617709,0.0001838516763,-0.0001020353539,0.000231743688,0.09315105872,-0.1536135031,-0.1550040736,0.09405321405,-0.02012248428,0.3717627305,0.370732198,-0.01987773135,0.179323723,-6.19496882e-05,-0.03547453404,-0.0002454958637,0.006175280172,0.003743016078,0.003764904473,-0.002938240265,0.00321279784,-0.002772856146,0.6500476618,-0.3176215981,-0.329107183,0.6470106767,-0.2751551589,0.6442265581,0.6336273795,-0.276353011,0.3284410793,0.002375800726,0.08514360692,0.006897198575,0.04091573523,0.01556035778,0.004045055957,-0.01516431929,0.0004706696779,-0.01737102997,-1.62806293,3.919251121,3.960420974,-1.673315265,4.836542566,-5.287406084,-5.679421491,4.71862298
0.28,0.03167245995,-4.347134437e-05,0.5354268822,1.824013835e-05,-0.0001404591939,-0.0002100749111,-0.0001038009967,0.0001544015586,-6.899521861e-05,0.0002039823086,0.09957230388,-0.1565976048,-0.1581167186,0.1004381655,-0.0226433795,0.3779533587,0.3767909408,-0.0224168037,0.182159568,-3.487835528e-05,-0.03458464174,-0.0004513153191,0.007275492443,0.003939072547,0.004083008313,-0.002921938391,0.003460698844,-0.00274054844,0.6341698883,-0.2792565025,-0.2943407508,0.6297424459,-0.2293873482,0.5942898581,0.5781454377,-0.2318527764,0.2402873184,0.003237374079,0.09039831354,-0.03421608266,0.136459696,0.02667412183,0.04937008768,0.005482986805,0.03991166784,0.009001179783,-1.551926515,3.677086344,3.161408487,-1.727408698,4.34085794,-4.744375639,-5.351022811,4.212235617
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:09:56
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
0.28,0.03167245995,-4.347134437e-05,0.5354268822,1.824013835e-05,-0.0001404591939,-0.0002100749111,-0.0001038009967,0.0001544015586,-6.899521861e-05,0.0002039823086,0.09957230388,-0.1565976048,-0.1581167186,0.1004381655,-0.0226433795,0.3779533587,0.3767909408,-0.0224168037,0.182159568,-3.487835528e-05,-0.03458464174,-0.0004513153191,0.007275492443,0.003939072547,0.004083008313,-0.002921938391,0.003460698844,-0.00274054844,0.6341698883,-0.2792565025,-0.2943407508,0.6297424459,-0.2293873482,0.5942898581,0.5781454377,-0.2318527764,0.2402873184,0.003237374079,0.09039831354,-0.03421608266,0.136459696,0.02667412183,0.04937008768,0.005482986805,0.03991166784,0.009001179783,-1.551926515,3.677086344,3.161408487,-1.727408698,4.34085794,-4.744375639,-5.351022811,4.212235617
0.29,0.03352030865,-4.368846483e-05,0.5350823917,1.562163399e-05,-8.862514377e-05,-0.0001699938926,-6.434722778e-05,0.0001231093353,-3.581617326e-05,0.0001743858719,0.106506907,-0.1591959506,-0.1608202132,0.1073413407,-0.02586125652,0.383635937,0.3823960887,-0.02564195542,0.1868389291,-1.002379806e-05,-0.03426648252,-0.0001703559988,0.004997554062,0.004039178886,0.003870924636,-0.003216421489,0.003240529243,-0.003056147632,0.6918286361,-0.2421106133,-0.2507245121,0.688956517,-0.3044302925,0.5465084027,0.5382253465,-0.3057259585,0.3620298061,0.00226179917,0.04387525857,-0.01353671815,0.1115731922,0.003680504032,0.01187573966,0.009343576126,0.009170253951,0.01075518903,-1.740406136,3.551455709,3.320667923,-1.879641527,5.25767208,-4.042905158,-4.608110066,5.093142666
0.3,0.03540492142,-4.365929311e-05,0.5347420974,1.247146937e-05,-3.142923292e-05,-0.0001291740077,-2.416941238e-05,9.177704349e-05,-2.178335783e-06,0.0001448195018,0.1133405636,-0.1614454942,-0.1631760512,0.1141367483,-0.02865436244,0.3889079046,0.3875534232,-0.02845639323,0.1899467365,1.837258204e-05,-0.03377469004,-0.0005102587502,0.006536836631,0.004156481408,0.004233327023,-0.003039732062,0.00354698567,-0.002840577934,0.6748699534,-0.2080195805,-0.2211267471,0.6699404899,-0.2545604566,0.5081267692,0.4932686256,-0.2575542389,0.2611715275,0.003564160767,0.0518696745,-0.04399090214,0.1669813272,0.02138359807,0.05237961961,0.01659511499,0.04465901647,0.0217917804,-1.658150387,3.227736002,2.708230664,-1.887562311,4.735232912,-3.662042231,-4.335866742,4.565762032
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:09:56
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
0.3,0.03540492142,-4.365929311e-05,0.5347420974,1.247146937e-05,-3.142923292e-05,-0.0001291740077,-2.416941238e-05,9.177704349e-05,-2.178335783e-06,0.0001448195018,0.1133405636,-0.1614454942,-0.1631760512,0.1141367483,-0.02865436244,0.3889079046,0.3875534232,-0.02845639323,0.1899467365,1.837258204e-05,-0.03377469004,-0.0005102587502,0.006536836631,0.004156481408,0.004233327023,-0.003039732062,0.00354698567,-0.002840577934,0.6748699534,-0.2080195805,-0.2211267471,0.6699404899,-0.2545604566,0.5081267692,0.4932686256,-0.2575542389,0.2611715275,0.003564160767,0.0518696745,-0.04399090214,0.1669813272,0.02138359807,0.05237961961,0.01659511499,0.04465901647,0.0217917804,-1.658150387,3.227736002,2.708230664,-1.887562311,4.735232912,-3.662042231,-4.335866742,4.565762032
0.31,0.03732693847,-4.330670215e-05,0.5344040209,7.693530576e-06,2.366410385e-05,-8.686964841e-05,1.817797616e-05,6.044076042e-05,3.320306259e-05,0.0001155624708,0.1206046303,-0.1633547936,-0.1651998655,0.121355139,-0.0320637498,0.3937961895,0.39233312,-0.03188693747,0.1939111082,5.264371402e-05,-0.0337922722,-0.0005290010256,0.005809671487,0.004299130173,0.004310816867,-0.003151808495,0.003600463638,-0.00293204926,0.7232128646,-0.1753275625,-0.1868103323,0.718203845,-0.3214680143,0.4722075231,0.4594897607,-0.3244330006,0.2929135798,0.003685206451,0.01215296907,-0.03190823692,0.1474933775,0.01568921653,0.03607722285,0.01151192296,0.03152040681,0.01579714033,-1.933050905,3.047397162,2.711223514,-2.140477162,5.486866448,-3.148422036,-3.766927822,5.292521259
0.32,0.03927875709,-4.257203279e-05,0.534066957,3.305045936e-07,8.9839101e-05,-4.279324713e-05,6.373258364e-05,2.959316258e-05,7.135577871e-05,8.718175883e-05,0.1277427355,-0.1649629653,-0.1669431131,0.1284313845,-0.03501598783,0.3983669296,0.3967446094,-0.03487852939,0.1962989627,9.764202505e-05,-0.03360040605,-0.0009776955315,0.007467801761,0.004552027056,0.004855649738,-0.003024220643,0.004079049992,-0.002745925242,0.7043687263,-0.146642431,-0.1623480665,0.6969124228,-0.2693515836,0.4420547403,0.4228456694,-0.2742735407,0.1863394111,0.00540294807,0.0234327541,-0.05109935806,0.1674116435,0.03537719843,0.06716785499,0.008227758609,0.05899240402,0.01510707386,-1.843512027,2.680047917,2.245425495,-2.099358118,4.950832554,-2.896417444,-3.533086796,4.757618842
